GenerationUsed,StorageUsed,DR_Injected,UnservedLoad,StorageCharged,DR_Repayed,Total_Load,DR_energy_tracker_total_energy,DR_energy_tracker_min_time_left,AvailGenCap,FractionAvailableGenerators
1740.804341302657,0.0,0.0,0.0,0.0,0.0,1740.804341302657,0.0,0.0,5441.760366326713,0.9479166666666666
1555.4966648974469,0.0,0.0,0.0,0.0,0.0,1555.4966648974469,0.0,0.0,5475.844960353359,0.9479166666666666
1524.7909027855167,0.0,0.0,0.0,0.0,0.0,1524.7909027855167,0.0,0.0,5475.844960353359,0.9479166666666666
1550.771590859151,0.0,0.0,0.0,0.0,0.0,1550.771590859151,0.0,0.0,5475.844960353359,0.9479166666666666
1575.4113572171873,0.0,0.0,0.0,0.0,0.0,1575.4113572171873,0.0,0.0,5475.844960353359,0.9583333333333334
1586.100841938394,0.0,0.0,0.0,0.0,0.0,1586.100841938394,0.0,0.0,5488.239358181229,0.9583333333333334
1750.978347704045,0.0,0.0,0.0,0.0,0.0,1750.978347704045,0.0,0.0,5488.239358181229,0.9583333333333334
2034.0075923935638,0.0,0.0,0.0,0.0,0.0,2034.0075923935638,0.0,0.0,5488.239358181229,0.9479166666666666
2066.865403964754,0.0,0.0,0.0,0.0,0.0,2066.865403964754,0.0,0.0,5268.238796736521,0.9479166666666666
1778.165171884342,0.0,0.0,0.0,0.0,0.0,1778.165171884342,0.0,0.0,5268.238796736521,0.9479166666666666
1527.6918967737038,0.0,0.0,0.0,0.0,0.0,1527.6918967737038,0.0,0.0,5268.238796736521,0.9479166666666666
1473.4615472310293,0.0,0.0,0.0,0.0,0.0,1473.4615472310293,0.0,0.0,5268.238796736521,0.9479166666666666
1518.396927682605,0.0,0.0,0.0,0.0,0.0,1518.396927682605,0.0,0.0,5268.238796736521,0.9479166666666666
1677.2877159828354,0.0,0.0,0.0,0.0,0.0,1677.2877159828354,0.0,0.0,5268.238796736521,0.9479166666666666
1874.689148091337,0.0,0.0,0.0,0.0,0.0,1874.689148091337,0.0,0.0,5268.238796736521,0.9583333333333334
2105.0480091616655,0.0,0.0,0.0,0.0,0.0,2105.0480091616655,0.0,0.0,5302.323390763166,0.9583333333333334
2172.4036455187174,0.0,0.0,0.0,0.0,0.0,2172.4036455187174,0.0,0.0,5302.323390763166,0.9583333333333334
2243.0473255279276,0.0,0.0,0.0,0.0,0.0,2243.0473255279276,0.0,0.0,5302.323390763166,0.9583333333333334
2365.0414664211157,0.0,0.0,0.0,0.0,0.0,2365.0414664211157,0.0,0.0,5302.323390763166,0.9583333333333334
2433.015419444383,0.0,0.0,0.0,0.0,0.0,2433.015419444383,0.0,0.0,5302.323390763166,0.9583333333333334
2474.4755637555972,0.0,0.0,0.0,0.0,0.0,2474.4755637555972,0.0,0.0,5302.323390763166,0.9479166666666666
2451.520026300794,0.0,0.0,0.0,0.0,0.0,2451.520026300794,0.0,0.0,5255.224679017257,0.9583333333333334
2273.9339889700386,0.0,0.0,0.0,0.0,0.0,2273.9339889700386,0.0,0.0,5475.225240461965,0.9583333333333334
1840.973886276446,0.0,0.0,0.0,0.0,0.0,1840.973886276446,0.0,0.0,5496.915436660739,0.9583333333333334
1478.993852153641,0.0,0.0,0.0,0.0,0.0,1478.993852153641,0.0,0.0,5496.915436660739,0.9479166666666666
1288.535000324829,0.0,0.0,0.0,0.0,0.0,1288.535000324829,0.0,0.0,5249.027480103322,0.9479166666666666
1251.147383436276,0.0,0.0,0.0,0.0,0.0,1251.147383436276,0.0,0.0,5249.027480103322,0.9479166666666666
1269.5583999730109,0.0,0.0,0.0,0.0,0.0,1269.5583999730109,0.0,0.0,5249.027480103322,0.9479166666666666
1296.474017210427,0.0,0.0,0.0,0.0,0.0,1296.474017210427,0.0,0.0,5249.027480103322,0.9375
1313.018907093719,0.0,0.0,0.0,0.0,0.0,1313.018907093719,0.0,0.0,5214.942886076677,0.9375
1482.545667901104,0.0,0.0,0.0,0.0,0.0,1482.545667901104,0.0,0.0,5214.942886076677,0.9375
1760.6723813403541,0.0,0.0,0.0,0.0,0.0,1760.6723813403541,0.0,0.0,5214.942886076677,0.9583333333333334
1822.469714871563,0.0,0.0,0.0,0.0,0.0,1822.469714871563,0.0,0.0,5296.126191849231,0.9479166666666666
1618.9747451850214,0.0,0.0,0.0,0.0,0.0,1618.9747451850214,0.0,0.0,5265.140197279554,0.9479166666666666
1600.3513577821732,0.0,0.0,0.0,0.0,0.0,1600.3513577821732,0.0,0.0,5265.140197279554,0.9479166666666666
1801.0821570946262,0.0,0.0,0.0,0.0,0.0,1801.0821570946262,0.0,0.0,5265.140197279554,0.9479166666666666
2040.8771140216581,0.0,0.0,0.0,0.0,0.0,2040.8771140216581,0.0,0.0,5265.140197279554,0.9479166666666666
2275.835445982362,0.0,0.0,0.0,0.0,0.0,2275.835445982362,0.0,0.0,5265.140197279554,0.9375
2501.5716823970693,0.0,0.0,0.0,0.0,0.0,2501.5716823970693,0.0,0.0,5169.083614113554,0.9375
2711.752588446321,0.0,0.0,0.0,0.0,0.0,2711.752588446321,0.0,0.0,5169.083614113554,0.9479166666666666
2695.985657261772,0.0,0.0,0.0,0.0,0.0,2695.985657261772,0.0,0.0,5203.1682081402,0.9479166666666666
2649.7234878536506,0.0,0.0,0.0,0.0,0.0,2649.7234878536506,0.0,0.0,5203.1682081402,0.9479166666666666
2666.4349253786613,0.0,0.0,0.0,0.0,0.0,2666.4349253786613,0.0,0.0,5203.1682081402,0.9479166666666666
2655.779261316745,0.0,0.0,0.0,0.0,0.0,2655.779261316745,0.0,0.0,5203.1682081402,0.9583333333333334
2632.1318690864564,0.0,0.0,0.0,0.0,0.0,2632.1318690864564,0.0,0.0,5237.252802166844,0.9583333333333334
2571.8142662937457,0.0,0.0,0.0,0.0,0.0,2571.8142662937457,0.0,0.0,5237.252802166844,0.9583333333333334
2339.9440872185646,0.0,0.0,0.0,0.0,0.0,2339.9440872185646,0.0,0.0,5237.252802166844,0.9583333333333334
1804.0915054331954,0.0,0.0,0.0,0.0,0.0,1804.0915054331954,0.0,0.0,5237.252802166844,0.9583333333333334
1344.56831198245,0.0,0.0,0.0,0.0,0.0,1344.56831198245,0.0,0.0,5237.252802166844,0.9583333333333334
1051.6790120980934,0.0,0.0,0.0,0.0,0.0,1051.6790120980934,0.0,0.0,5237.252802166844,0.96875
963.585826978118,0.0,0.0,0.0,0.0,0.0,963.585826978118,0.0,0.0,5268.238796736521,0.96875
959.192244067809,0.0,0.0,0.0,0.0,0.0,959.192244067809,0.0,0.0,5268.238796736521,0.96875
982.1970129610099,0.0,0.0,0.0,0.0,0.0,982.1970129610099,0.0,0.0,5268.238796736521,0.9583333333333334
1006.3014617122219,0.0,0.0,0.0,0.0,0.0,1006.3014617122219,0.0,0.0,5255.844398908651,0.9583333333333334
1202.417333900209,0.0,0.0,0.0,0.0,0.0,1202.417333900209,0.0,0.0,5255.844398908651,0.9479166666666666
1527.378058285202,0.0,0.0,0.0,0.0,0.0,1527.378058285202,0.0,0.0,5248.407760211929,0.9479166666666666
1656.187766477156,0.0,0.0,0.0,0.0,0.0,1656.187766477156,0.0,0.0,5248.407760211929,0.9479166666666666
1613.9164774567646,0.0,0.0,0.0,0.0,0.0,1613.9164774567646,0.0,0.0,5248.407760211929,0.9479166666666666
1811.394350192617,0.0,0.0,0.0,0.0,0.0,1811.394350192617,0.0,0.0,5248.407760211929,0.9479166666666666
2214.606757425351,0.0,0.0,0.0,0.0,0.0,2214.606757425351,0.0,0.0,5248.407760211929,0.9479166666666666
2619.976581539222,0.0,0.0,0.0,0.0,0.0,2619.976581539222,0.0,0.0,5248.407760211929,0.9479166666666666
2962.412900131651,0.0,0.0,0.0,0.0,0.0,2962.412900131651,0.0,0.0,5248.407760211929,0.9479166666666666
3251.756545781455,0.0,0.0,0.0,0.0,0.0,3251.756545781455,0.0,0.0,5248.407760211929,0.9583333333333334
3467.4873065394004,0.0,0.0,0.0,0.0,0.0,3467.4873065394004,0.0,0.0,5344.464343377927,0.9583333333333334
3409.395992107005,0.0,0.0,0.0,0.0,0.0,3409.395992107005,0.0,0.0,5344.464343377927,0.9479166666666666
3257.226299429646,0.0,0.0,0.0,0.0,0.0,3257.226299429646,0.0,0.0,5310.379749351283,0.9479166666666666
3158.802506445916,0.0,0.0,0.0,0.0,0.0,3158.802506445916,0.0,0.0,5310.379749351283,0.9479166666666666
3046.0952336198197,0.0,0.0,0.0,0.0,0.0,3046.0952336198197,0.0,0.0,5310.379749351283,0.9479166666666666
2926.4924395961107,0.0,0.0,0.0,0.0,0.0,2926.4924395961107,0.0,0.0,5310.379749351283,0.9479166666666666
2786.5888890599617,0.0,0.0,0.0,0.0,0.0,2786.5888890599617,0.0,0.0,5310.379749351283,0.9479166666666666
2481.490497436206,0.0,0.0,0.0,0.0,0.0,2481.490497436206,0.0,0.0,5310.379749351283,0.9479166666666666
1898.6514527462884,0.0,0.0,0.0,0.0,0.0,1898.6514527462884,0.0,0.0,5310.379749351283,0.9479166666666666
1396.9628320135394,0.0,0.0,0.0,0.0,0.0,1396.9628320135394,0.0,0.0,5310.379749351283,0.9479166666666666
1036.7230985396636,0.0,0.0,0.0,0.0,0.0,1036.7230985396636,0.0,0.0,5310.379749351283,0.9583333333333334
904.6656097322432,0.0,0.0,0.0,0.0,0.0,904.6656097322432,0.0,0.0,5344.464343377927,0.9583333333333334
861.2588830026398,0.0,0.0,0.0,0.0,0.0,861.2588830026398,0.0,0.0,5344.464343377927,0.9583333333333334
853.5414969851633,0.0,0.0,0.0,0.0,0.0,853.5414969851633,0.0,0.0,5344.464343377927,0.9479166666666666
846.9182273368883,0.0,0.0,0.0,0.0,0.0,846.9182273368883,0.0,0.0,5310.379749351283,0.9479166666666666
1024.809015177688,0.0,0.0,0.0,0.0,0.0,1024.809015177688,0.0,0.0,5310.379749351283,0.9479166666666666
1381.242459304513,0.0,0.0,0.0,0.0,0.0,1381.242459304513,0.0,0.0,5310.379749351283,0.9479166666666666
1588.8918687852365,0.0,0.0,0.0,0.0,0.0,1588.8918687852365,0.0,0.0,5310.379749351283,0.9479166666666666
1567.5948063520668,0.0,0.0,0.0,0.0,0.0,1567.5948063520668,0.0,0.0,5310.379749351283,0.9479166666666666
1701.950933850365,0.0,0.0,0.0,0.0,0.0,1701.950933850365,0.0,0.0,5310.379749351283,0.9479166666666666
1953.4670135391937,0.0,0.0,0.0,0.0,0.0,1953.4670135391937,0.0,0.0,5310.379749351283,0.9375
2189.361662977515,0.0,0.0,0.0,0.0,0.0,2189.361662977515,0.0,0.0,5276.2951553246385,0.9375
2387.2128845796597,0.0,0.0,0.0,0.0,0.0,2387.2128845796597,0.0,0.0,5276.2951553246385,0.9375
2520.058377467917,0.0,0.0,0.0,0.0,0.0,2520.058377467917,0.0,0.0,5276.2951553246385,0.9375
2597.1635732398013,0.0,0.0,0.0,0.0,0.0,2597.1635732398013,0.0,0.0,5276.2951553246385,0.9375
2477.296401979652,0.0,0.0,0.0,0.0,0.0,2477.296401979652,0.0,0.0,5276.2951553246385,0.9375
2439.458206873428,0.0,0.0,0.0,0.0,0.0,2439.458206873428,0.0,0.0,5276.2951553246385,0.9375
2523.958044838564,0.0,0.0,0.0,0.0,0.0,2523.958044838564,0.0,0.0,5276.2951553246385,0.9375
2604.817945393987,0.0,0.0,0.0,0.0,0.0,2604.817945393987,0.0,0.0,5276.2951553246385,0.9375
2594.0144022332674,0.0,0.0,0.0,0.0,0.0,2594.0144022332674,0.0,0.0,5276.2951553246385,0.9375
2559.4172014252476,0.0,0.0,0.0,0.0,0.0,2559.4172014252476,0.0,0.0,5276.2951553246385,0.9375
2317.7774999022467,0.0,0.0,0.0,0.0,0.0,2317.7774999022467,0.0,0.0,5276.2951553246385,0.9479166666666666
1781.3204250010815,0.0,0.0,0.0,0.0,0.0,1781.3204250010815,0.0,0.0,5310.379749351283,0.9479166666666666
1346.8455827767675,0.0,0.0,0.0,0.0,0.0,1346.8455827767675,0.0,0.0,5310.379749351283,0.9479166666666666
1089.962837697011,0.0,0.0,0.0,0.0,0.0,1089.962837697011,0.0,0.0,5310.379749351283,0.9583333333333334
1045.532307386407,0.0,0.0,0.0,0.0,0.0,1045.532307386407,0.0,0.0,5344.464343377927,0.9583333333333334
1078.8317528515092,0.0,0.0,0.0,0.0,0.0,1078.8317528515092,0.0,0.0,5344.464343377927,0.9583333333333334
1132.49489194715,0.0,0.0,0.0,0.0,0.0,1132.49489194715,0.0,0.0,5344.464343377927,0.9583333333333334
1166.895067795593,0.0,0.0,0.0,0.0,0.0,1166.895067795593,0.0,0.0,5344.464343377927,0.9583333333333334
1353.32491742161,0.0,0.0,0.0,0.0,0.0,1353.32491742161,0.0,0.0,5344.464343377927,0.96875
1713.3449437168251,0.0,0.0,0.0,0.0,0.0,1713.3449437168251,0.0,0.0,5356.858741205799,0.96875
1905.902957573076,0.0,0.0,0.0,0.0,0.0,1905.902957573076,0.0,0.0,5356.858741205799,0.96875
1802.606517687734,0.0,0.0,0.0,0.0,0.0,1802.606517687734,0.0,0.0,5356.858741205799,0.96875
1655.093745164415,0.0,0.0,0.0,0.0,0.0,1655.093745164415,0.0,0.0,5356.858741205799,0.96875
1539.9728312864913,0.0,0.0,0.0,0.0,0.0,1539.9728312864913,0.0,0.0,5356.858741205799,0.9583333333333334
1441.8322024455558,0.0,0.0,0.0,0.0,0.0,1441.8322024455558,0.0,0.0,5344.464343377927,0.9583333333333334
1383.9439821034757,0.0,0.0,0.0,0.0,0.0,1383.9439821034757,0.0,0.0,5344.464343377927,0.9583333333333334
1363.3614474559904,0.0,0.0,0.0,0.0,0.0,1363.3614474559904,0.0,0.0,5344.464343377927,0.9583333333333334
1405.2955991340064,0.0,0.0,0.0,0.0,0.0,1405.2955991340064,0.0,0.0,5344.464343377927,0.9583333333333334
1436.4250990572784,0.0,0.0,0.0,0.0,0.0,1436.4250990572784,0.0,0.0,5344.464343377927,0.9583333333333334
1625.1604997956456,0.0,0.0,0.0,0.0,0.0,1625.1604997956456,0.0,0.0,5344.464343377927,0.9479166666666666
1976.477834141736,0.0,0.0,0.0,0.0,0.0,1976.477834141736,0.0,0.0,5297.365631632018,0.9479166666666666
2290.9887174336964,0.0,0.0,0.0,0.0,0.0,2290.9887174336964,0.0,0.0,5297.365631632018,0.9479166666666666
2522.010494894341,0.0,0.0,0.0,0.0,0.0,2522.010494894341,0.0,0.0,5297.365631632018,0.9479166666666666
2639.542566928796,0.0,0.0,0.0,0.0,0.0,2639.542566928796,0.0,0.0,5297.365631632018,0.9479166666666666
2539.428513328545,0.0,0.0,0.0,0.0,0.0,2539.428513328545,0.0,0.0,5297.365631632018,0.9479166666666666
2153.4943758659547,0.0,0.0,0.0,0.0,0.0,2153.4943758659547,0.0,0.0,5297.365631632018,0.9479166666666666
1829.8396478147042,0.0,0.0,0.0,0.0,0.0,1829.8396478147042,0.0,0.0,5297.365631632018,0.9479166666666666
1648.937766880823,0.0,0.0,0.0,0.0,0.0,1648.937766880823,0.0,0.0,5297.365631632018,0.9479166666666666
1625.2480982562815,0.0,0.0,0.0,0.0,0.0,1625.2480982562815,0.0,0.0,5297.365631632018,0.9479166666666666
1654.463870018597,0.0,0.0,0.0,0.0,0.0,1654.463870018597,0.0,0.0,5297.365631632018,0.9479166666666666
1697.3693672072973,0.0,0.0,0.0,0.0,0.0,1697.3693672072973,0.0,0.0,5297.365631632018,0.9479166666666666
1728.6093595603725,0.0,0.0,0.0,0.0,0.0,1728.6093595603725,0.0,0.0,5297.365631632018,0.9479166666666666
1911.664624274184,0.0,0.0,0.0,0.0,0.0,1911.664624274184,0.0,0.0,5297.365631632018,0.9479166666666666
2181.2167044586713,0.0,0.0,0.0,0.0,0.0,2181.2167044586713,0.0,0.0,5297.365631632018,0.9479166666666666
2190.785743400041,0.0,0.0,0.0,0.0,0.0,2190.785743400041,0.0,0.0,5297.365631632018,0.9479166666666666
1895.5837595908552,0.0,0.0,0.0,0.0,0.0,1895.5837595908552,0.0,0.0,5297.365631632018,0.9479166666666666
1621.375372126177,0.0,0.0,0.0,0.0,0.0,1621.375372126177,0.0,0.0,5297.365631632018,0.9479166666666666
1486.053632329925,0.0,0.0,0.0,0.0,0.0,1486.053632329925,0.0,0.0,5297.365631632018,0.9479166666666666
1450.9726609852892,0.0,0.0,0.0,0.0,0.0,1450.9726609852892,0.0,0.0,5297.365631632018,0.9583333333333334
1493.1420212251587,0.0,0.0,0.0,0.0,0.0,1493.1420212251587,0.0,0.0,5309.760029459889,0.9583333333333334
1621.583340560428,0.0,0.0,0.0,0.0,0.0,1621.583340560428,0.0,0.0,5309.760029459889,0.9583333333333334
1803.5957838338975,0.0,0.0,0.0,0.0,0.0,1803.5957838338975,0.0,0.0,5309.760029459889,0.9583333333333334
1862.2444634537555,0.0,0.0,0.0,0.0,0.0,1862.2444634537555,0.0,0.0,5309.760029459889,0.9583333333333334
1956.840268898999,0.0,0.0,0.0,0.0,0.0,1956.840268898999,0.0,0.0,5309.760029459889,0.9583333333333334
2117.6392920962094,0.0,0.0,0.0,0.0,0.0,2117.6392920962094,0.0,0.0,5309.760029459889,0.96875
2264.5249400388166,0.0,0.0,0.0,0.0,0.0,2264.5249400388166,0.0,0.0,5317.196668156612,0.96875
2458.3911374724394,0.0,0.0,0.0,0.0,0.0,2458.3911374724394,0.0,0.0,5317.196668156612,0.96875
2560.186841453231,0.0,0.0,0.0,0.0,0.0,2560.186841453231,0.0,0.0,5317.196668156612,0.96875
2453.533939804271,0.0,0.0,0.0,0.0,0.0,2453.533939804271,0.0,0.0,5317.196668156612,0.96875
2065.255864697055,0.0,0.0,0.0,0.0,0.0,2065.255864697055,0.0,0.0,5317.196668156612,0.96875
1714.32068505918,0.0,0.0,0.0,0.0,0.0,1714.32068505918,0.0,0.0,5268.238796736521,0.96875
1517.841652185065,0.0,0.0,0.0,0.0,0.0,1517.841652185065,0.0,0.0,5268.238796736521,0.96875
1471.5644897550671,0.0,0.0,0.0,0.0,0.0,1471.5644897550671,0.0,0.0,5268.238796736521,0.96875
1480.3168245325587,0.0,0.0,0.0,0.0,0.0,1480.3168245325587,0.0,0.0,5268.238796736521,0.96875
1501.385757416037,0.0,0.0,0.0,0.0,0.0,1501.385757416037,0.0,0.0,5268.238796736521,0.96875
1517.6486063125703,0.0,0.0,0.0,0.0,0.0,1517.6486063125703,0.0,0.0,5268.238796736521,0.96875
1689.883547231775,0.0,0.0,0.0,0.0,0.0,1689.883547231775,0.0,0.0,5268.238796736521,0.96875
1955.107341109922,0.0,0.0,0.0,0.0,0.0,1955.107341109922,0.0,0.0,5268.238796736521,0.96875
1957.7016534051718,0.0,0.0,0.0,0.0,0.0,1957.7016534051718,0.0,0.0,5268.238796736521,0.96875
1671.8945296411443,0.0,0.0,0.0,0.0,0.0,1671.8945296411443,0.0,0.0,5268.238796736521,0.96875
1528.9702546085164,0.0,0.0,0.0,0.0,0.0,1528.9702546085164,0.0,0.0,5268.238796736521,0.96875
1624.211628787495,0.0,0.0,0.0,0.0,0.0,1624.211628787495,0.0,0.0,5268.238796736521,0.96875
1815.3638185317996,0.0,0.0,0.0,0.0,0.0,1815.3638185317996,0.0,0.0,5268.238796736521,0.9583333333333334
2046.5845834849192,0.0,0.0,0.0,0.0,0.0,2046.5845834849192,0.0,0.0,5234.154202709877,0.9583333333333334
2306.799412931285,0.0,0.0,0.0,0.0,0.0,2306.799412931285,0.0,0.0,5234.154202709877,0.9583333333333334
2559.527288863274,0.0,0.0,0.0,0.0,0.0,2559.527288863274,0.0,0.0,5234.154202709877,0.9583333333333334
2606.241905516143,0.0,0.0,0.0,0.0,0.0,2606.241905516143,0.0,0.0,5234.154202709877,0.9583333333333334
2614.902380907682,0.0,0.0,0.0,0.0,0.0,2614.902380907682,0.0,0.0,5234.154202709877,0.9583333333333334
2649.4702355975373,0.0,0.0,0.0,0.0,0.0,2649.4702355975373,0.0,0.0,5234.154202709877,0.9583333333333334
2609.9534524691835,0.0,0.0,0.0,0.0,0.0,2609.9534524691835,0.0,0.0,5234.154202709877,0.9583333333333334
2581.318828460237,0.0,0.0,0.0,0.0,0.0,2581.318828460237,0.0,0.0,5234.154202709877,0.9583333333333334
2520.239844331625,0.0,0.0,0.0,0.0,0.0,2520.239844331625,0.0,0.0,5234.154202709877,0.9583333333333334
2298.6406063407026,0.0,0.0,0.0,0.0,0.0,2298.6406063407026,0.0,0.0,5234.154202709877,0.9583333333333334
1792.1879724974087,0.0,0.0,0.0,0.0,0.0,1792.1879724974087,0.0,0.0,5234.154202709877,0.9479166666666666
1379.208094321836,0.0,0.0,0.0,0.0,0.0,1379.208094321836,0.0,0.0,5200.069608683231,0.9479166666666666
1134.163685247845,0.0,0.0,0.0,0.0,0.0,1134.163685247845,0.0,0.0,5200.069608683231,0.9479166666666666
1079.168106212945,0.0,0.0,0.0,0.0,0.0,1079.168106212945,0.0,0.0,5200.069608683231,0.9375
1093.613674916307,0.0,0.0,0.0,0.0,0.0,1093.613674916307,0.0,0.0,4980.069047238523,0.9375
1122.2465827352169,0.0,0.0,0.0,0.0,0.0,1122.2465827352169,0.0,0.0,4980.069047238523,0.9375
1137.8972907065709,0.0,0.0,0.0,0.0,0.0,1137.8972907065709,0.0,0.0,4980.069047238523,0.9479166666666666
1314.1963505587519,0.0,0.0,0.0,0.0,0.0,1314.1963505587519,0.0,0.0,5200.069608683231,0.9479166666666666
1591.3455142676362,0.0,0.0,0.0,0.0,0.0,1591.3455142676362,0.0,0.0,5200.069608683231,0.9479166666666666
1676.422919816779,0.0,0.0,0.0,0.0,0.0,1676.422919816779,0.0,0.0,5200.069608683231,0.9479166666666666
1564.6692187062647,0.0,0.0,0.0,0.0,0.0,1564.6692187062647,0.0,0.0,5200.069608683231,0.9479166666666666
1716.461561205248,0.0,0.0,0.0,0.0,0.0,1716.461561205248,0.0,0.0,5200.069608683231,0.9479166666666666
2051.469981812786,0.0,0.0,0.0,0.0,0.0,2051.469981812786,0.0,0.0,5200.069608683231,0.9479166666666666
2395.335609790327,0.0,0.0,0.0,0.0,0.0,2395.335609790327,0.0,0.0,5200.069608683231,0.9479166666666666
2720.4558480472765,0.0,0.0,0.0,0.0,0.0,2720.4558480472765,0.0,0.0,5200.069608683231,0.9479166666666666
3033.4556825826603,0.0,0.0,0.0,0.0,0.0,3033.4556825826603,0.0,0.0,5200.069608683231,0.9583333333333334
3281.4466052275457,0.0,0.0,0.0,0.0,0.0,3281.4466052275457,0.0,0.0,5296.126191849231,0.9583333333333334
3253.358569447594,0.0,0.0,0.0,0.0,0.0,3253.358569447594,0.0,0.0,5296.126191849231,0.9583333333333334
3132.8387087063365,0.0,0.0,0.0,0.0,0.0,3132.8387087063365,0.0,0.0,5296.126191849231,0.9583333333333334
2986.1218154318058,0.0,0.0,0.0,0.0,0.0,2986.1218154318058,0.0,0.0,5296.126191849231,0.9583333333333334
2849.7515438071077,0.0,0.0,0.0,0.0,0.0,2849.7515438071077,0.0,0.0,5296.126191849231,0.9583333333333334
2719.178261700322,0.0,0.0,0.0,0.0,0.0,2719.178261700322,0.0,0.0,5296.126191849231,0.9583333333333334
2594.626210567893,0.0,0.0,0.0,0.0,0.0,2594.626210567893,0.0,0.0,5296.126191849231,0.9583333333333334
2334.2072095741355,0.0,0.0,0.0,0.0,0.0,2334.2072095741355,0.0,0.0,5296.126191849231,0.9583333333333334
1782.9698336986312,0.0,0.0,0.0,0.0,0.0,1782.9698336986312,0.0,0.0,5296.126191849231,0.9583333333333334
1292.0049863015602,0.0,0.0,0.0,0.0,0.0,1292.0049863015602,0.0,0.0,5296.126191849231,0.9479166666666666
1016.4192362726662,0.0,0.0,0.0,0.0,0.0,1016.4192362726662,0.0,0.0,5283.73179402136,0.9479166666666666
937.152858287428,0.0,0.0,0.0,0.0,0.0,937.152858287428,0.0,0.0,5283.73179402136,0.9479166666666666
944.142411112904,0.0,0.0,0.0,0.0,0.0,944.142411112904,0.0,0.0,5283.73179402136,0.9479166666666666
978.120151162271,0.0,0.0,0.0,0.0,0.0,978.120151162271,0.0,0.0,5283.73179402136,0.9479166666666666
1016.399669036249,0.0,0.0,0.0,0.0,0.0,1016.399669036249,0.0,0.0,5283.73179402136,0.9479166666666666
1217.95705030913,0.0,0.0,0.0,0.0,0.0,1217.95705030913,0.0,0.0,5283.73179402136,0.9479166666666666
1541.219631895458,0.0,0.0,0.0,0.0,0.0,1541.219631895458,0.0,0.0,5283.73179402136,0.9479166666666666
1674.0172912776006,0.0,0.0,0.0,0.0,0.0,1674.0172912776006,0.0,0.0,5283.73179402136,0.9479166666666666
1592.131688801496,0.0,0.0,0.0,0.0,0.0,1592.131688801496,0.0,0.0,5283.73179402136,0.9479166666666666
1704.4350082902079,0.0,0.0,0.0,0.0,0.0,1704.4350082902079,0.0,0.0,5283.73179402136,0.9479166666666666
1959.241601222613,0.0,0.0,0.0,0.0,0.0,1959.241601222613,0.0,0.0,5283.73179402136,0.9479166666666666
2175.54276247255,0.0,0.0,0.0,0.0,0.0,2175.54276247255,0.0,0.0,5283.73179402136,0.9479166666666666
2324.8255773616183,0.0,0.0,0.0,0.0,0.0,2324.8255773616183,0.0,0.0,5283.73179402136,0.9479166666666666
2451.9838927731,0.0,0.0,0.0,0.0,0.0,2451.9838927731,0.0,0.0,5283.73179402136,0.9583333333333334
2559.205726172127,0.0,0.0,0.0,0.0,0.0,2559.205726172127,0.0,0.0,5296.126191849231,0.9583333333333334
2478.710159595522,0.0,0.0,0.0,0.0,0.0,2478.710159595522,0.0,0.0,5296.126191849231,0.9479166666666666
2433.0258932925412,0.0,0.0,0.0,0.0,0.0,2433.0258932925412,0.0,0.0,5265.140197279554,0.9583333333333334
2473.028483465545,0.0,0.0,0.0,0.0,0.0,2473.028483465545,0.0,0.0,5299.224791306198,0.9583333333333334
2491.08031248813,0.0,0.0,0.0,0.0,0.0,2491.08031248813,0.0,0.0,5299.224791306198,0.9583333333333334
2525.869677205872,0.0,0.0,0.0,0.0,0.0,2525.869677205872,0.0,0.0,5299.224791306198,0.9583333333333334
2521.2782613400836,0.0,0.0,0.0,0.0,0.0,2521.2782613400836,0.0,0.0,5299.224791306198,0.9583333333333334
2318.7492133906976,0.0,0.0,0.0,0.0,0.0,2318.7492133906976,0.0,0.0,5299.224791306198,0.9583333333333334
1852.282239361216,0.0,0.0,0.0,0.0,0.0,1852.282239361216,0.0,0.0,5299.224791306198,0.96875
1462.812111392514,0.0,0.0,0.0,0.0,0.0,1462.812111392514,0.0,0.0,5547.112747863616,0.96875
1244.280807823076,0.0,0.0,0.0,0.0,0.0,1244.280807823076,0.0,0.0,5534.098630144352,0.96875
1192.816622629618,0.0,0.0,0.0,0.0,0.0,1192.816622629618,0.0,0.0,5534.098630144352,0.96875
1195.8077157624055,0.0,0.0,0.0,0.0,0.0,1195.8077157624055,0.0,0.0,5534.098630144352,0.96875
1216.0631152276496,0.0,0.0,0.0,0.0,0.0,1216.0631152276496,0.0,0.0,5534.098630144352,0.96875
1234.6920628180856,0.0,0.0,0.0,0.0,0.0,1234.6920628180856,0.0,0.0,5534.098630144352,0.96875
1420.221736595443,0.0,0.0,0.0,0.0,0.0,1420.221736595443,0.0,0.0,5534.098630144352,0.96875
1764.170893415923,0.0,0.0,0.0,0.0,0.0,1764.170893415923,0.0,0.0,5534.098630144352,0.96875
1976.939660697491,0.0,0.0,0.0,0.0,0.0,1976.939660697491,0.0,0.0,5534.098630144352,0.96875
1869.080364554311,0.0,0.0,0.0,0.0,0.0,1869.080364554311,0.0,0.0,5534.098630144352,0.96875
1707.4959463928922,0.0,0.0,0.0,0.0,0.0,1707.4959463928922,0.0,0.0,5534.098630144352,0.96875
1566.904343776461,0.0,0.0,0.0,0.0,0.0,1566.904343776461,0.0,0.0,5534.098630144352,0.96875
